run_id,seed,batch_size,lr,config_id,check,cumulative_optimizer_steps,effective_epochs,steps_per_epoch,train_loss,val_auprc,val_auroc,val_brier,val_ece,val_n,val_prevalence,check_runtime_s
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,20,7320,20.0,366,0.12205661014943826,0.8065061884879104,0.8067681182662395,0.2235057195674126,0.19681330225676483,93610,0.5,5.34
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,21,7686,21.0,366,0.11659938795237593,0.8107591628280468,0.8073581056060631,0.2206396606092969,0.19106111591911826,93610,0.5,5.16
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,22,8052,22.0,366,0.1095472431431214,0.8104791437398791,0.807289820604916,0.22708429302959635,0.2009216452694453,93610,0.5,5.29
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,23,8418,23.0,366,0.1050031567043294,0.8187332383189292,0.8124554240860098,0.22067037358181515,0.19455150042168212,93610,0.5,5.1
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,24,8784,24.0,366,0.09926679799628388,0.8084827597935282,0.8055072336716345,0.22320543685859795,0.1961895313156659,93610,0.5,5.05
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,25,9150,25.0,366,0.0962071208985614,0.8091116514153213,0.80842891352443,0.22280892825779408,0.19735408748533312,93610,0.5,4.98
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,26,9516,26.0,366,0.09193002402049597,0.8127350886970655,0.811648220898812,0.22111958306789564,0.19478980455181494,93610,0.5,5.16
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,27,9882,27.0,366,0.08712896889920443,0.8044391122675674,0.804063355727197,0.23137576795578718,0.20933255737920076,93610,0.5,5.29
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,28,10248,28.0,366,0.0827715891449015,0.8028634069769286,0.8045843263389698,0.23492387808122928,0.2116878336277819,93610,0.5,5.36
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,29,10614,29.0,366,0.07954411009133187,0.8067938559125578,0.8034728381934878,0.2356071377555122,0.21705019188681118,93610,0.5,5.25
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,30,10980,30.0,366,0.07547000332486109,0.8123137983515041,0.8104088352896777,0.22664218450787538,0.2070164525632759,93610,0.5,5.27
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,31,11346,31.0,366,0.07282910332124416,0.8130788658891801,0.8090404037297486,0.23216760901123867,0.21215003660454773,93610,0.5,5.36
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,32,11712,32.0,366,0.0693554968415388,0.8121258713361171,0.8107135333564134,0.2308303200306127,0.2112977856848918,93610,0.5,5.28
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,33,12078,33.0,366,0.06537186236329418,0.8092695824550432,0.8057404699104072,0.2371118258156279,0.2153418747554709,93610,0.5,5.28
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,34,12444,34.0,366,0.06357768938311788,0.8104621290331393,0.8099183543639961,0.23561929955283417,0.21415812949237004,93610,0.5,5.2
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,35,12810,35.0,366,0.06116856611715477,0.8091383498861521,0.8070216200992827,0.23760572579505992,0.2173893270286301,93610,0.5,5.35
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,36,13176,36.0,366,0.05761884174772788,0.80715612944351,0.8073250706241423,0.23594582737292769,0.2169040959508428,93610,0.5,5.24
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,37,13542,37.0,366,0.055422719506943816,0.8078493746208669,0.8097784386397178,0.23315204829430075,0.21833479511306908,93610,0.5,5.2
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,38,13908,38.0,366,0.05165681547785554,0.8109014061973743,0.8096378662784147,0.23747019725368423,0.22090295954177794,93610,0.5,5.23
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,39,14274,39.0,366,0.05054374073779648,0.80783367349145,0.805960751433318,0.24004104590137013,0.22032641299072647,93610,0.5,5.35
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,40,14640,40.0,366,0.04776117260583111,0.8078583815696655,0.8096611030582225,0.23838738324407924,0.22051898307602152,93610,0.5,5.27
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,41,15006,41.0,366,0.04529542438278759,0.8105679929730353,0.811383873485377,0.23791580998221296,0.22007471465498965,93610,0.5,5.31
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,42,15372,42.0,366,0.04295436790101027,0.809488991175034,0.8118785119710327,0.2360270111545753,0.2218021274931043,93610,0.5,5.28
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,43,15738,43.0,366,0.041533750395387245,0.8060163857825485,0.8092844444663044,0.23922523958928263,0.2247139429193738,93610,0.5,5.35
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,44,16104,44.0,366,0.039779545052251855,0.8083897214144773,0.8119356031025632,0.23517916833515168,0.22263808630756154,93610,0.5,5.28
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,45,16470,45.0,366,0.03814136339962238,0.8113485109809547,0.8134849672630382,0.23563385331491737,0.22167600395971945,93610,0.5,5.28
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,46,16836,46.0,366,0.037194688244636266,0.8091116180831437,0.8116194009925171,0.2372974232824898,0.22337987189297612,93610,0.5,5.29
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,47,17202,47.0,366,0.03608534388915926,0.8087961097631275,0.8112022650759223,0.23832127635967598,0.22475391710564677,93610,0.5,5.26
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,48,17568,48.0,366,0.03450719006817605,0.8094298753076571,0.8134638777342317,0.23685903951387707,0.2233880391176586,93610,0.5,5.11
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,49,17934,49.0,366,0.033297950569845615,0.807874420874642,0.811090287807751,0.23934610423476566,0.22602611999269906,93610,0.5,5.23
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,50,18300,50.0,366,0.032047927585720525,0.8087726599485965,0.8123132399170354,0.23985207169928635,0.224727682595447,93610,0.5,5.27
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,51,18666,51.0,366,0.031097359263180385,0.8086050677014084,0.8117589430932951,0.2396260652329953,0.22584426541030125,93610,0.5,5.34
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,52,19032,52.0,366,0.029818304379272166,0.8072477802821332,0.811251209297962,0.2398056008609981,0.22645310456024478,93610,0.5,5.27
bc2a3dee0f805dc1,2,512,0.001,33fd8970f103554e,53,19398,53.0,366,0.030074426148575348,0.8077289431004948,0.8114900211314102,0.2407140328520421,0.22663293060996254,93610,0.5,5.27
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,1,366,1.0,366,0.596352009255378,0.7522117757939637,0.7642017112253012,0.20025525675765876,0.04402764414393541,93610,0.5,5.83
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,2,732,2.0,366,0.46273476585664386,0.782920936268065,0.7966976769987411,0.1884895292850138,0.06629873097136513,93610,0.5,5.27
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,3,1098,3.0,366,0.3882257664789919,0.7887654735002758,0.8012870628891772,0.18673622121315583,0.06586485490213087,93610,0.5,5.32
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,4,1464,4.0,366,0.3429734312771448,0.7965927274607425,0.8023591277071256,0.19092259692654165,0.09091888499120554,93610,0.5,5.11
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,5,1830,5.0,366,0.30915145755139856,0.7988715124511528,0.8050316068477451,0.19148725722203153,0.10093521008392273,93610,0.5,5.07
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,6,2196,6.0,366,0.2801782192835391,0.7879858021654038,0.7910591070208912,0.21371096721468805,0.15677395942550143,93610,0.5,5.06
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,7,2562,7.0,366,0.26017799228429794,0.7934925034011315,0.7948143351964944,0.2022785537864306,0.1253039618710718,93610,0.5,4.97
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,8,2928,8.0,366,0.24170413177684358,0.7870749487746863,0.7868546030911627,0.21936201800808655,0.1653567630751562,93610,0.5,5.05
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,9,3294,9.0,366,0.22417603705912992,0.7892926090293095,0.7936921931894598,0.2202300545967648,0.1750817208715007,93610,0.5,4.98
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,10,3660,10.0,366,0.21032740232723007,0.7993563113698559,0.8007157510184406,0.20930474361273188,0.156364319021473,93610,0.5,4.98
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,11,4026,11.0,366,0.19633829357519827,0.8044473789449006,0.8010450479816908,0.22213537759570354,0.18614815834288778,93610,0.5,5.09
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,12,4392,12.0,366,0.18399356965158806,0.792966089118099,0.7929767596482877,0.21495285639632253,0.1617767177510373,93610,0.5,5.17
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,13,4758,13.0,366,0.1738620947211818,0.7932506463394304,0.7954451296630458,0.2181153966293168,0.17587697355335233,93610,0.5,5.0
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,14,5124,14.0,366,0.16277632516264265,0.8008083491579148,0.7991018383200563,0.22007048025816475,0.1837387601194287,93610,0.5,4.98
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,15,5490,15.0,366,0.15346089353571174,0.8001010533711559,0.799670889506145,0.2163136258779647,0.17373482755962655,93610,0.5,5.04
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,16,5856,16.0,366,0.14603973053843597,0.8018676895327203,0.7996016694191823,0.2245600942584846,0.19165477178468912,93610,0.5,5.0
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,17,6222,17.0,366,0.13606252112105244,0.7960418129363185,0.791789406075691,0.23131418283401883,0.19795975390396872,93610,0.5,5.05
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,18,6588,18.0,366,0.13039493015229375,0.8028438347516204,0.7974336367805107,0.2265264112853081,0.19327676266177593,93610,0.5,5.23
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,19,6954,19.0,366,0.12430714247900931,0.8047660110026388,0.7987873144345651,0.2237855270133206,0.1895157315872396,93610,0.5,5.03
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,20,7320,20.0,366,0.11760121793613408,0.8107601887544355,0.8050805074765726,0.22321766696692097,0.19542626027173246,93610,0.5,5.32
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,21,7686,21.0,366,0.11093626716912118,0.8044613001554888,0.7967819718923976,0.22532382356108918,0.19287223166565012,93610,0.5,5.3
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,22,8052,22.0,366,0.1060455538169608,0.8081944889151083,0.8030805615914973,0.22664475401025722,0.20055339992482402,93610,0.5,5.38
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,23,8418,23.0,366,0.10185862552435672,0.8069357971175517,0.8007303855565143,0.23045984289178473,0.20491212461240024,93610,0.5,5.27
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,24,8784,24.0,366,0.09597985302937813,0.8056985843681834,0.8005424894538377,0.2284508092894921,0.2030113641224634,93610,0.5,5.31
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,25,9150,25.0,366,0.09197047323273505,0.8092434938121089,0.8037809566156129,0.23073239790888683,0.20758947776283357,93610,0.5,5.3
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,26,9516,26.0,366,0.08703730207526944,0.8100843641426344,0.8062383587151007,0.2269202620539933,0.2046622062800325,93610,0.5,5.23
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,27,9882,27.0,366,0.08313406553994762,0.8038821075851048,0.7961079256556793,0.24047886269622326,0.21716543769528457,93610,0.5,5.3
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,28,10248,28.0,366,0.07927643812052865,0.8005119943755732,0.7963898979646089,0.2367067924802844,0.21450849121406723,93610,0.5,4.97
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,29,10614,29.0,366,0.0750055027606546,0.7995682677000364,0.7955668877873399,0.23663003452876225,0.21493645846327136,93610,0.5,4.96
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,30,10980,30.0,366,0.07211169086478121,0.8106854230368934,0.8063501545350846,0.23059992603608342,0.21154083019057435,93610,0.5,5.02
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,31,11346,31.0,366,0.06949952284454322,0.8040909204472562,0.8000521431878171,0.2337952769663277,0.2146172122544346,93610,0.5,5.16
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,32,11712,32.0,366,0.06512720630468567,0.8034905247370463,0.7956732780489997,0.2424247641328906,0.22307985510474299,93610,0.5,5.29
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,33,12078,33.0,366,0.0613238262877764,0.8055133556756183,0.8020462083257307,0.23604465424637913,0.21923902440664628,93610,0.5,5.29
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,34,12444,34.0,366,0.05931428901321901,0.8042356773594472,0.8009634218599259,0.24014343281311384,0.21967587674653835,93610,0.5,5.36
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,35,12810,35.0,366,0.05586817394433126,0.803759295615188,0.7980397825949443,0.2400162117015514,0.21928826032837226,93610,0.5,5.3
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,36,13176,36.0,366,0.05343417107265015,0.8072949721419489,0.8066267267633713,0.23342060138579598,0.21661269661591384,93610,0.5,5.31
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,37,13542,37.0,366,0.05300349903501611,0.806327514067275,0.8038406341255814,0.23478356327102726,0.21963755012031036,93610,0.5,5.3
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,38,13908,38.0,366,0.048841755598009934,0.8064545572649533,0.802414673904342,0.23941962099982333,0.22283273759157762,93610,0.5,5.37
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,39,14274,39.0,366,0.04675794514455919,0.8061162901698298,0.8034982703822432,0.23794044504212908,0.22296026511814068,93610,0.5,5.03
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,40,14640,40.0,366,0.04415954141037875,0.8103629675709912,0.8052063323226288,0.23753693699012954,0.22191573016376126,93610,0.5,4.97
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,41,15006,41.0,366,0.04344606204111068,0.8062443141463445,0.8021989979700742,0.24042082909268078,0.22432763892232355,93610,0.5,5.2
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,42,15372,42.0,366,0.04105340428345027,0.8073928768888013,0.8041906778060942,0.23999869249721253,0.22301227319742295,93610,0.5,5.22
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,43,15738,43.0,366,0.03910404440687328,0.8040067448217213,0.8003517308062995,0.24197057274967532,0.22866670307930603,93610,0.5,4.96
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,44,16104,44.0,366,0.03717502168394991,0.8042834620133725,0.7997398090053557,0.24302525981806705,0.22652659495323887,93610,0.5,4.97
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,45,16470,45.0,366,0.036820700664398937,0.8069342691148933,0.8047521471967949,0.241184998081702,0.22740136165047584,93610,0.5,5.03
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,46,16836,46.0,366,0.03532341441719747,0.8051373977270748,0.8011859734251898,0.24316713293924633,0.22909014779542736,93610,0.5,4.99
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,47,17202,47.0,366,0.03398119856710317,0.8050787445598173,0.8023126452462783,0.24322914411235227,0.2283418073214241,93610,0.5,5.15
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,48,17568,48.0,366,0.032373592430532304,0.8048302901887981,0.8023512578770053,0.24439403379528038,0.22875297704365455,93610,0.5,4.98
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,49,17934,49.0,366,0.031510299483894326,0.802944513143353,0.8006389822304139,0.24517757642270463,0.23030347516666175,93610,0.5,5.13
749de69bc25a0c2a,3,512,0.001,33fd8970f103554e,50,18300,50.0,366,0.029764105097640083,0.8024548868861857,0.8003749910944887,0.24609386742586856,0.2301773330257369,93610,0.5,5.37
2222903841fbeae7,4,512,0.001,33fd8970f103554e,1,366,1.0,366,0.5958048425248412,0.7361636870311175,0.7507110106560183,0.2036493904678831,0.026722953199013865,93610,0.5,5.82
2222903841fbeae7,4,512,0.001,33fd8970f103554e,2,732,2.0,366,0.4649269458700399,0.7772654701072952,0.7845395848677736,0.19352868654876518,0.058701360527558456,93610,0.5,5.32
2222903841fbeae7,4,512,0.001,33fd8970f103554e,3,1098,3.0,366,0.39509157372302695,0.7971530354065175,0.8105029808798916,0.18170738054230048,0.06703977918754737,93610,0.5,5.32
2222903841fbeae7,4,512,0.001,33fd8970f103554e,4,1464,4.0,366,0.3471755678536462,0.7989641059747427,0.8029257445204273,0.18767085540113546,0.07690452728052824,93610,0.5,5.06
2222903841fbeae7,4,512,0.001,33fd8970f103554e,5,1830,5.0,366,0.31067235108281743,0.7984704783975176,0.8116117984275882,0.19132953485433266,0.11646666329968369,93610,0.5,5.09
2222903841fbeae7,4,512,0.001,33fd8970f103554e,6,2196,6.0,366,0.282591881688501,0.8021512319586701,0.8114667414431003,0.19145304601057972,0.11635758144241985,93610,0.5,5.17
2222903841fbeae7,4,512,0.001,33fd8970f103554e,7,2562,7.0,366,0.2590985923924081,0.8113292521543225,0.8141539678707299,0.1853488892468805,0.09890755158955195,93610,0.5,5.31
2222903841fbeae7,4,512,0.001,33fd8970f103554e,8,2928,8.0,366,0.23960584056019132,0.8180492848829989,0.8225793877757854,0.1895496803638526,0.1292693632020221,93610,0.5,5.4
2222903841fbeae7,4,512,0.001,33fd8970f103554e,9,3294,9.0,366,0.22018859201604551,0.8208381866311882,0.8206530838357613,0.1947397647850506,0.14171590878642495,93610,0.5,5.08
2222903841fbeae7,4,512,0.001,33fd8970f103554e,10,3660,10.0,366,0.20414975562382265,0.8144286969869152,0.815225662488729,0.20088216808167103,0.15064892501695412,93610,0.5,4.99
2222903841fbeae7,4,512,0.001,33fd8970f103554e,11,4026,11.0,366,0.19149409096097686,0.8187553468010741,0.8185057785142318,0.19499017507910163,0.14132992282124723,93610,0.5,5.0
2222903841fbeae7,4,512,0.001,33fd8970f103554e,12,4392,12.0,366,0.17880261485856738,0.8194126751933504,0.817601902243454,0.20256229019443098,0.1583167082557432,93610,0.5,5.15
2222903841fbeae7,4,512,0.001,33fd8970f103554e,13,4758,13.0,366,0.16965805649594531,0.8221074668422128,0.8170774259157607,0.20430594160914592,0.16310116555419021,93610,0.5,4.98
2222903841fbeae7,4,512,0.001,33fd8970f103554e,14,5124,14.0,366,0.1574291284984904,0.8107535389098,0.8067074180275575,0.21281452690285219,0.1703042584624162,93610,0.5,5.33
2222903841fbeae7,4,512,0.001,33fd8970f103554e,15,5490,15.0,366,0.14831181971834656,0.8201909512123358,0.816183238065237,0.20606331386767665,0.16845756565374706,93610,0.5,5.0
2222903841fbeae7,4,512,0.001,33fd8970f103554e,16,5856,16.0,366,0.1410395415509985,0.8219775572151043,0.8177743451229653,0.20872961558025233,0.17396959136811946,93610,0.5,5.16
2222903841fbeae7,4,512,0.001,33fd8970f103554e,17,6222,17.0,366,0.13261793596578425,0.8178407915099968,0.8160395808565133,0.21090135354466627,0.17655386087554129,93610,0.5,5.0
2222903841fbeae7,4,512,0.001,33fd8970f103554e,18,6588,18.0,366,0.12544856481050534,0.8127978749327665,0.814780839861122,0.20802684139412794,0.17377587252282192,93610,0.5,4.98
2222903841fbeae7,4,512,0.001,33fd8970f103554e,19,6954,19.0,366,0.11826809998499892,0.8160305948889419,0.8159374474377981,0.21078117423257847,0.1804727892859934,93610,0.5,4.98
2222903841fbeae7,4,512,0.001,33fd8970f103554e,20,7320,20.0,366,0.11217555753845986,0.8183130507086643,0.8139153833610483,0.21452815311495005,0.18332252051701176,93610,0.5,5.22
2222903841fbeae7,4,512,0.001,33fd8970f103554e,21,7686,21.0,366,0.10673318385996454,0.8135834791844159,0.8136910819049015,0.21982944561283185,0.19240557683161913,93610,0.5,5.32
2222903841fbeae7,4,512,0.001,33fd8970f103554e,22,8052,22.0,366,0.1015747532431708,0.8205235664634969,0.8196898053084916,0.216188809092102,0.1907240101677132,93610,0.5,5.31
2222903841fbeae7,4,512,0.001,33fd8970f103554e,23,8418,23.0,366,0.09719611636154313,0.8212710417474203,0.8227900753684416,0.2122709170742278,0.1886607580658855,93610,0.5,5.31
2222903841fbeae7,4,512,0.001,33fd8970f103554e,24,8784,24.0,366,0.09181485715948168,0.8192132790890188,0.8190479381660184,0.21761047352821855,0.1927795312337112,93610,0.5,5.15
2222903841fbeae7,4,512,0.001,33fd8970f103554e,25,9150,25.0,366,0.08648230099816466,0.8173520715728729,0.8170658937993346,0.2223517965359756,0.1986215199235512,93610,0.5,5.02
2222903841fbeae7,4,512,0.001,33fd8970f103554e,26,9516,26.0,366,0.08364905882117853,0.8208454504102716,0.8217692013065045,0.21714589705508683,0.19574695956633442,93610,0.5,5.0
2222903841fbeae7,4,512,0.001,33fd8970f103554e,27,9882,27.0,366,0.0786133699037664,0.8181901990194147,0.8158151591196185,0.22078670561806701,0.19860144413325387,93610,0.5,5.05
2222903841fbeae7,4,512,0.001,33fd8970f103554e,28,10248,28.0,366,0.07466300486337618,0.817894671547633,0.8198836894295852,0.22188575257603876,0.20067964395077292,93610,0.5,5.05
2222903841fbeae7,4,512,0.001,33fd8970f103554e,29,10614,29.0,366,0.07122336087819657,0.8122688095811739,0.8142811678429854,0.2278194934819015,0.20516710203337904,93610,0.5,4.98
2222903841fbeae7,4,512,0.001,33fd8970f103554e,30,10980,30.0,366,0.06782417302656044,0.8169553955974503,0.8181352206896673,0.2232243170289291,0.20331135273181575,93610,0.5,5.05
2222903841fbeae7,4,512,0.001,33fd8970f103554e,31,11346,31.0,366,0.06391551998021498,0.8181061547824289,0.8204854284495535,0.21975201507654757,0.20130526141505709,93610,0.5,5.33
2222903841fbeae7,4,512,0.001,33fd8970f103554e,32,11712,32.0,366,0.06106730810076487,0.8199743177243497,0.8198147311301331,0.22144854272375133,0.20500497671709073,93610,0.5,4.98
2222903841fbeae7,4,512,0.001,33fd8970f103554e,33,12078,33.0,366,0.05829626121278343,0.8161211309500601,0.8180240417935201,0.22708817941988585,0.20936728843413394,93610,0.5,5.31
2222903841fbeae7,4,512,0.001,33fd8970f103554e,34,12444,34.0,366,0.05461617955133889,0.8139371530382122,0.8168520029044035,0.22729357709157427,0.2125711011041128,93610,0.5,5.37
